datetime,hour_of_year,demand,normalized_demand
2050-07-25 07:00:00,4928,40732.850081294986,0.9155999999999999
2050-07-25 08:00:00,4929,43277.54102127979,0.9728000000000001
2050-07-25 09:00:00,4930,44265.16582665849,0.995
2050-07-25 10:00:00,4931,44291.85838896603,0.9956
2050-07-25 11:00:00,4932,44314.102190888974,0.9961000000000001
2050-07-25 12:00:00,4933,44487.603845887934,1.0
2050-07-25 13:00:00,4934,44487.603845887934,1.0
2050-07-25 14:00:00,4935,43909.2649958914,0.9870000000000001
2050-07-25 15:00:00,4936,42819.318701667136,0.9625
2050-07-25 16:00:00,4937,41444.6517428292,0.9316
2050-07-25 17:00:00,4938,40096.6773462988,0.9013000000000001
2050-07-25 18:00:00,4939,39126.84758245844,0.8795000000000001
2050-07-25 19:00:00,4940,38681.971543999556,0.8694999999999999
2050-07-25 20:00:00,4941,38548.508732461894,0.8665
2050-07-25 21:00:00,4942,38286.031869771155,0.8606
2050-07-25 22:00:00,4943,37400.72855323799,0.8407000000000001
2050-07-25 23:00:00,4944,35487.7615878648,0.7976999999999999
2050-07-26 00:00:00,4945,33049.840897110145,0.7429
2050-07-26 01:00:00,4946,33049.840897110145,0.7429
2050-07-26 02:00:00,4947,33494.71693556903,0.7529
2050-07-26 03:00:00,4948,33147.7136255711,0.7451
2050-07-26 04:00:00,4949,33209.996270955344,0.7465
2050-07-26 05:00:00,4950,34562.419427870336,0.7769
2050-07-26 06:00:00,4951,37351.79218900751,0.8396
2050-07-26 07:00:00,4952,40732.850081294986,0.9155999999999999
2050-07-26 08:00:00,4953,43277.54102127979,0.9728000000000001
2050-07-26 09:00:00,4954,44265.16582665849,0.995
2050-07-26 10:00:00,4955,44291.85838896603,0.9956
2050-07-26 11:00:00,4956,44314.102190888974,0.9961000000000001
2050-07-26 12:00:00,4957,44487.603845887934,1.0
2050-07-26 13:00:00,4958,44487.603845887934,1.0
2050-07-26 14:00:00,4959,43909.2649958914,0.9870000000000001
2050-07-26 15:00:00,4960,42819.318701667136,0.9625
2050-07-26 16:00:00,4961,41444.6517428292,0.9316
2050-07-26 17:00:00,4962,40096.6773462988,0.9013000000000001
2050-07-26 18:00:00,4963,39126.84758245844,0.8795000000000001
2050-07-26 19:00:00,4964,38681.971543999556,0.8694999999999999
2050-07-26 20:00:00,4965,38548.508732461894,0.8665
2050-07-26 21:00:00,4966,38286.031869771155,0.8606
2050-07-26 22:00:00,4967,37400.72855323799,0.8407000000000001
2050-07-26 23:00:00,4968,35487.7615878648,0.7976999999999999
2050-07-27 00:00:00,4969,33049.840897110145,0.7429
2050-07-27 01:00:00,4970,33049.840897110145,0.7429
2050-07-27 02:00:00,4971,33494.71693556903,0.7529
2050-07-27 03:00:00,4972,33147.7136255711,0.7451
2050-07-27 04:00:00,4973,33209.996270955344,0.7465
2050-07-27 05:00:00,4974,34562.419427870336,0.7769
2050-07-27 06:00:00,4975,37351.79218900751,0.8396
2050-07-27 07:00:00,4976,40732.850081294986,0.9155999999999999
2050-07-27 08:00:00,4977,43277.54102127979,0.9728000000000001
2050-07-27 09:00:00,4978,44265.16582665849,0.995
2050-07-27 10:00:00,4979,44291.85838896603,0.9956
2050-07-27 11:00:00,4980,44314.102190888974,0.9961000000000001
2050-07-27 12:00:00,4981,44487.603845887934,1.0
2050-07-27 13:00:00,4982,44487.603845887934,1.0
2050-07-27 14:00:00,4983,43909.2649958914,0.9870000000000001
2050-07-27 15:00:00,4984,42819.318701667136,0.9625
2050-07-27 16:00:00,4985,41444.6517428292,0.9316
2050-07-27 17:00:00,4986,40096.6773462988,0.9013000000000001
2050-07-27 18:00:00,4987,39126.84758245844,0.8795000000000001
2050-07-27 19:00:00,4988,38681.971543999556,0.8694999999999999
2050-07-27 20:00:00,4989,38548.508732461894,0.8665
2050-07-27 21:00:00,4990,38286.031869771155,0.8606
2050-07-27 22:00:00,4991,37400.72855323799,0.8407000000000001
2050-07-27 23:00:00,4992,35487.7615878648,0.7976999999999999
2050-07-28 00:00:00,4993,33049.840897110145,0.7429
2050-07-28 01:00:00,4994,33049.840897110145,0.7429
2050-07-28 02:00:00,4995,33494.71693556903,0.7529
2050-07-28 03:00:00,4996,33147.7136255711,0.7451
2050-07-28 04:00:00,4997,33209.996270955344,0.7465
2050-07-28 05:00:00,4998,34562.419427870336,0.7769
2050-07-28 06:00:00,4999,37351.79218900751,0.8396
2050-07-28 07:00:00,5000,40732.850081294986,0.9155999999999999
2050-07-28 08:00:00,5001,43277.54102127979,0.9728000000000001
2050-07-28 09:00:00,5002,44265.16582665849,0.995
2050-07-28 10:00:00,5003,44291.85838896603,0.9956
2050-07-28 11:00:00,5004,44314.102190888974,0.9961000000000001
2050-07-28 12:00:00,5005,44487.603845887934,1.0
2050-07-28 13:00:00,5006,44487.603845887934,1.0
2050-07-28 14:00:00,5007,43909.2649958914,0.9870000000000001
2050-07-28 15:00:00,5008,42819.318701667136,0.9625
2050-07-28 16:00:00,5009,41444.6517428292,0.9316
2050-07-28 17:00:00,5010,40096.6773462988,0.9013000000000001
2050-07-28 18:00:00,5011,39126.84758245844,0.8795000000000001
2050-07-28 19:00:00,5012,38681.971543999556,0.8694999999999999
2050-07-28 20:00:00,5013,38548.508732461894,0.8665
2050-07-28 21:00:00,5014,38286.031869771155,0.8606
2050-07-28 22:00:00,5015,37400.72855323799,0.8407000000000001
2050-07-28 23:00:00,5016,35487.7615878648,0.7976999999999999
2050-07-29 00:00:00,5017,33049.840897110145,0.7429
2050-07-29 01:00:00,5018,33049.840897110145,0.7429
2050-07-29 02:00:00,5019,33494.71693556903,0.7529
2050-07-29 03:00:00,5020,33147.7136255711,0.7451
2050-07-29 04:00:00,5021,33209.996270955344,0.7465
2050-07-29 05:00:00,5022,34562.419427870336,0.7769
2050-07-29 06:00:00,5023,37351.79218900751,0.8396
2050-07-29 07:00:00,5024,40732.850081294986,0.9155999999999999
2050-07-29 08:00:00,5025,43277.54102127979,0.9728000000000001
2050-07-29 09:00:00,5026,44265.16582665849,0.995
2050-07-29 10:00:00,5027,44291.85838896603,0.9956
2050-07-29 11:00:00,5028,44314.102190888974,0.9961000000000001
2050-07-29 12:00:00,5029,44487.603845887934,1.0
2050-07-29 13:00:00,5030,44487.603845887934,1.0
2050-07-29 14:00:00,5031,43909.2649958914,0.9870000000000001
2050-07-29 15:00:00,5032,42819.318701667136,0.9625
2050-07-29 16:00:00,5033,41444.6517428292,0.9316
2050-07-29 17:00:00,5034,40096.6773462988,0.9013000000000001
2050-07-29 18:00:00,5035,39126.84758245844,0.8795000000000001
2050-07-29 19:00:00,5036,38681.971543999556,0.8694999999999999
2050-07-29 20:00:00,5037,38548.508732461894,0.8665
2050-07-29 21:00:00,5038,38286.031869771155,0.8606
2050-07-29 22:00:00,5039,37400.72855323799,0.8407000000000001
2050-07-29 23:00:00,5040,35487.7615878648,0.7976999999999999
2050-07-30 00:00:00,5041,22288.289526789857,0.501
2050-07-30 01:00:00,5042,22288.289526789857,0.501
2050-07-30 02:00:00,5043,20615.555622184467,0.4634
2050-07-30 03:00:00,5044,19796.983711420133,0.44500000000000006
2050-07-30 04:00:00,5045,19592.34073372905,0.44040000000000007
2050-07-30 05:00:00,5046,19739.149826420475,0.4437
2050-07-30 06:00:00,5047,19983.83164757286,0.44920000000000004
2050-07-30 07:00:00,5048,20152.884542187236,0.453
2050-07-30 08:00:00,5049,20210.718427186886,0.4543
2050-07-30 09:00:00,5050,20215.167187571482,0.4544000000000001
2050-07-30 10:00:00,5051,20224.064708340655,0.4546
2050-07-30 11:00:00,5052,20246.3085102636,0.4551
2050-07-30 12:00:00,5053,20255.206031032772,0.4552999999999999
2050-07-30 13:00:00,5054,20192.923385648537,0.4539000000000001
2050-07-30 14:00:00,5055,19992.72916834204,0.4494000000000001
2050-07-30 15:00:00,5056,19667.969660267056,0.4421
2050-07-30 16:00:00,5057,19338.761391807482,0.4346999999999999
2050-07-30 17:00:00,5058,19120.772132962637,0.42980000000000007
2050-07-30 18:00:00,5059,19009.553123347912,0.42729999999999996
2050-07-30 19:00:00,5060,18951.719238348258,0.42599999999999993
2050-07-30 20:00:00,5061,18965.06551950203,0.42630000000000007
2050-07-30 21:00:00,5062,19200.849819885232,0.4316
2050-07-30 22:00:00,5063,19881.510158727317,0.44689999999999996
2050-07-30 23:00:00,5064,21282.86967987279,0.47840000000000005
2050-07-31 00:00:00,5065,22288.289526789857,0.501
2050-07-31 01:00:00,5066,22288.289526789857,0.501
2050-07-31 02:00:00,5067,20615.555622184467,0.4634
2050-07-31 03:00:00,5068,19796.983711420133,0.44500000000000006
2050-07-31 04:00:00,5069,19592.34073372905,0.44040000000000007
2050-07-31 05:00:00,5070,19739.149826420475,0.4437
2050-07-31 06:00:00,5071,19983.83164757286,0.44920000000000004
2050-07-31 07:00:00,5072,20152.884542187236,0.453
2050-07-31 08:00:00,5073,20210.718427186886,0.4543
2050-07-31 09:00:00,5074,20215.167187571482,0.4544000000000001
2050-07-31 10:00:00,5075,20224.064708340655,0.4546
2050-07-31 11:00:00,5076,20246.3085102636,0.4551
2050-07-31 12:00:00,5077,20255.206031032772,0.4552999999999999
2050-07-31 13:00:00,5078,20192.923385648537,0.4539000000000001
2050-07-31 14:00:00,5079,19992.72916834204,0.4494000000000001
2050-07-31 15:00:00,5080,19667.969660267056,0.4421
2050-07-31 16:00:00,5081,19338.761391807482,0.4346999999999999
2050-07-31 17:00:00,5082,19120.772132962637,0.42980000000000007
2050-07-31 18:00:00,5083,19009.553123347912,0.42729999999999996
2050-07-31 19:00:00,5084,18951.719238348258,0.42599999999999993
2050-07-31 20:00:00,5085,18965.06551950203,0.42630000000000007
2050-07-31 21:00:00,5086,19200.849819885232,0.4316
2050-07-31 22:00:00,5087,19881.510158727317,0.44689999999999996
2050-07-31 23:00:00,5088,21282.86967987279,0.47840000000000005
2050-08-01 00:00:00,5089,33049.840897110145,0.7429
2050-08-01 01:00:00,5090,33049.840897110145,0.7429
2050-08-01 02:00:00,5091,33494.71693556903,0.7529
2050-08-01 03:00:00,5092,33147.7136255711,0.7451
2050-08-01 04:00:00,5093,33209.996270955344,0.7465
2050-08-01 05:00:00,5094,34562.419427870336,0.7769
2050-08-01 06:00:00,5095,37351.79218900751,0.8396
2050-08-01 07:00:00,5096,40732.850081294986,0.9155999999999999
2050-08-01 08:00:00,5097,43277.54102127979,0.9728000000000001
2050-08-01 09:00:00,5098,44265.16582665849,0.995
2050-08-01 10:00:00,5099,44291.85838896603,0.9956
2050-08-01 11:00:00,5100,44314.102190888974,0.9961000000000001
2050-08-01 12:00:00,5101,44487.603845887934,1.0
2050-08-01 13:00:00,5102,44487.603845887934,1.0
2050-08-01 14:00:00,5103,43909.2649958914,0.9870000000000001
2050-08-01 15:00:00,5104,42819.318701667136,0.9625
2050-08-01 16:00:00,5105,41444.6517428292,0.9316
2050-08-01 17:00:00,5106,40096.6773462988,0.9013000000000001
2050-08-01 18:00:00,5107,39126.84758245844,0.8795000000000001
2050-08-01 19:00:00,5108,38681.971543999556,0.8694999999999999
2050-08-01 20:00:00,5109,38548.508732461894,0.8665
2050-08-01 21:00:00,5110,38286.031869771155,0.8606
2050-08-01 22:00:00,5111,37400.72855323799,0.8407000000000001
2050-08-01 23:00:00,5112,35487.7615878648,0.7976999999999999
2050-08-02 00:00:00,5113,33049.840897110145,0.7429
2050-08-02 01:00:00,5114,33049.840897110145,0.7429
2050-08-02 02:00:00,5115,33494.71693556903,0.7529
2050-08-02 03:00:00,5116,33147.7136255711,0.7451
2050-08-02 04:00:00,5117,33209.996270955344,0.7465
2050-08-02 05:00:00,5118,34562.419427870336,0.7769
2050-08-02 06:00:00,5119,37351.79218900751,0.8396
2050-08-02 07:00:00,5120,40732.850081294986,0.9155999999999999
2050-08-02 08:00:00,5121,43277.54102127979,0.9728000000000001
2050-08-02 09:00:00,5122,44265.16582665849,0.995
2050-08-02 10:00:00,5123,44291.85838896603,0.9956
2050-08-02 11:00:00,5124,44314.102190888974,0.9961000000000001
2050-08-02 12:00:00,5125,44487.603845887934,1.0
2050-08-02 13:00:00,5126,44487.603845887934,1.0
2050-08-02 14:00:00,5127,43909.2649958914,0.9870000000000001
2050-08-02 15:00:00,5128,42819.318701667136,0.9625
2050-08-02 16:00:00,5129,41444.6517428292,0.9316
2050-08-02 17:00:00,5130,40096.6773462988,0.9013000000000001
2050-08-02 18:00:00,5131,39126.84758245844,0.8795000000000001
2050-08-02 19:00:00,5132,38681.971543999556,0.8694999999999999
2050-08-02 20:00:00,5133,38548.508732461894,0.8665
2050-08-02 21:00:00,5134,38286.031869771155,0.8606
2050-08-02 22:00:00,5135,37400.72855323799,0.8407000000000001
2050-08-02 23:00:00,5136,35487.7615878648,0.7976999999999999
2050-08-03 00:00:00,5137,33049.840897110145,0.7429
2050-08-03 01:00:00,5138,33049.840897110145,0.7429
2050-08-03 02:00:00,5139,33494.71693556903,0.7529
2050-08-03 03:00:00,5140,33147.7136255711,0.7451
2050-08-03 04:00:00,5141,33209.996270955344,0.7465
2050-08-03 05:00:00,5142,34562.419427870336,0.7769
2050-08-03 06:00:00,5143,37351.79218900751,0.8396
2050-08-03 07:00:00,5144,40732.850081294986,0.9155999999999999
2050-08-03 08:00:00,5145,43277.54102127979,0.9728000000000001
2050-08-03 09:00:00,5146,44265.16582665849,0.995
2050-08-03 10:00:00,5147,44291.85838896603,0.9956
2050-08-03 11:00:00,5148,44314.102190888974,0.9961000000000001
2050-08-03 12:00:00,5149,44487.603845887934,1.0
2050-08-03 13:00:00,5150,44487.603845887934,1.0
2050-08-03 14:00:00,5151,43909.2649958914,0.9870000000000001
2050-08-03 15:00:00,5152,42819.318701667136,0.9625
2050-08-03 16:00:00,5153,41444.6517428292,0.9316
2050-08-03 17:00:00,5154,40096.6773462988,0.9013000000000001
2050-08-03 18:00:00,5155,39126.84758245844,0.8795000000000001
2050-08-03 19:00:00,5156,38681.971543999556,0.8694999999999999
2050-08-03 20:00:00,5157,38548.508732461894,0.8665
2050-08-03 21:00:00,5158,38286.031869771155,0.8606
2050-08-03 22:00:00,5159,37400.72855323799,0.8407000000000001
2050-08-03 23:00:00,5160,35487.7615878648,0.7976999999999999
2050-08-04 00:00:00,5161,33049.840897110145,0.7429
2050-08-04 01:00:00,5162,33049.840897110145,0.7429
2050-08-04 02:00:00,5163,33494.71693556903,0.7529
2050-08-04 03:00:00,5164,33147.7136255711,0.7451
2050-08-04 04:00:00,5165,33209.996270955344,0.7465
2050-08-04 05:00:00,5166,34562.419427870336,0.7769
2050-08-04 06:00:00,5167,37351.79218900751,0.8396
2050-08-04 07:00:00,5168,40732.850081294986,0.9155999999999999
2050-08-04 08:00:00,5169,43277.54102127979,0.9728000000000001
2050-08-04 09:00:00,5170,44265.16582665849,0.995
2050-08-04 10:00:00,5171,44291.85838896603,0.9956
2050-08-04 11:00:00,5172,44314.102190888974,0.9961000000000001
2050-08-04 12:00:00,5173,44487.603845887934,1.0
2050-08-04 13:00:00,5174,44487.603845887934,1.0
2050-08-04 14:00:00,5175,43909.2649958914,0.9870000000000001
2050-08-04 15:00:00,5176,42819.318701667136,0.9625
2050-08-04 16:00:00,5177,41444.6517428292,0.9316
2050-08-04 17:00:00,5178,40096.6773462988,0.9013000000000001
2050-08-04 18:00:00,5179,39126.84758245844,0.8795000000000001
2050-08-04 19:00:00,5180,38681.971543999556,0.8694999999999999
2050-08-04 20:00:00,5181,38548.508732461894,0.8665
2050-08-04 21:00:00,5182,38286.031869771155,0.8606
2050-08-04 22:00:00,5183,37400.72855323799,0.8407000000000001
2050-08-04 23:00:00,5184,35487.7615878648,0.7976999999999999
2050-08-05 00:00:00,5185,33049.840897110145,0.7429
